10.220.121.156 - - [20/Jun/2019:12:04:36 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4083
10.220.121.156 - - [20/Jun/2019:12:04:36 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2647
10.220.121.156 - - [20/Jun/2019:12:04:36 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 726
10.220.121.156 - - [20/Jun/2019:12:04:38 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 783
10.220.121.156 - - [20/Jun/2019:12:04:38 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 735
10.220.121.156 - - [20/Jun/2019:12:04:38 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4166
10.220.121.156 - - [20/Jun/2019:12:04:41 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1570
10.220.121.156 - - [20/Jun/2019:12:04:46 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1396
10.220.121.156 - - [20/Jun/2019:12:04:47 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:04:48 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1229
10.220.121.156 - - [20/Jun/2019:12:04:49 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1232
10.220.121.156 - - [20/Jun/2019:12:04:50 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 849
10.220.121.156 - - [20/Jun/2019:12:04:51 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 5659
10.220.121.156 - - [20/Jun/2019:12:04:52 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1238
10.220.121.156 - - [20/Jun/2019:12:04:52 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2903
10.220.121.156 - - [20/Jun/2019:12:04:53 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2087
10.220.121.156 - - [20/Jun/2019:12:04:58 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1297
10.220.121.156 - - [20/Jun/2019:12:04:59 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4642
10.220.121.156 - - [20/Jun/2019:12:05:01 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2646
10.220.121.156 - - [20/Jun/2019:12:05:02 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:05:04 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1525
10.220.121.156 - - [20/Jun/2019:12:05:05 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1950
10.220.121.156 - - [20/Jun/2019:12:05:05 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2999
10.220.121.156 - - [20/Jun/2019:12:05:05 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 811
10.220.121.156 - - [20/Jun/2019:12:05:06 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1387
10.220.121.156 - - [20/Jun/2019:12:05:07 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 771
10.220.121.156 - - [20/Jun/2019:12:05:07 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1156
10.220.121.156 - - [20/Jun/2019:12:05:08 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3360
10.220.121.33 - - [20/Jun/2019:12:05:08 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:12:05:08 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1396
10.220.121.156 - - [20/Jun/2019:12:05:09 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1950
10.220.121.156 - - [20/Jun/2019:12:05:11 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 802
10.220.121.156 - - [20/Jun/2019:12:05:11 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1763
10.220.121.156 - - [20/Jun/2019:12:05:14 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2376
10.220.121.156 - - [20/Jun/2019:12:05:14 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 730
10.220.121.156 - - [20/Jun/2019:12:05:16 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 779
10.220.121.156 - - [20/Jun/2019:12:05:16 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4336
10.220.121.156 - - [20/Jun/2019:12:05:17 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:05:19 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 838
10.220.121.156 - - [20/Jun/2019:12:05:19 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1134
10.220.121.33 - - [20/Jun/2019:12:05:20 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:12:05:22 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:05:22 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 705
10.220.121.156 - - [20/Jun/2019:12:05:23 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:05:23 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2375
10.220.121.156 - - [20/Jun/2019:12:05:23 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:05:24 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 730
10.220.121.156 - - [20/Jun/2019:12:05:25 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 783
10.220.121.156 - - [20/Jun/2019:12:05:26 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4305
10.220.121.156 - - [20/Jun/2019:12:05:30 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1867
10.220.121.156 - - [20/Jun/2019:12:05:30 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1569
10.220.121.156 - - [20/Jun/2019:12:05:32 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:05:35 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2749
10.220.121.156 - - [20/Jun/2019:12:05:35 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 5769
10.220.121.156 - - [20/Jun/2019:12:05:38 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 672
10.220.121.156 - - [20/Jun/2019:12:05:40 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1534
10.220.121.156 - - [20/Jun/2019:12:05:40 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 200 326
10.220.121.156 - - [20/Jun/2019:12:05:41 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2213
10.220.121.156 - - [20/Jun/2019:12:05:47 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:05:49 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1489
10.220.121.156 - - [20/Jun/2019:12:05:52 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2535
10.220.121.33 - - [20/Jun/2019:12:05:52 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:05:53 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:05:56 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:05:57 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2931
10.220.121.156 - - [20/Jun/2019:12:06:00 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 5766
10.220.121.156 - - [20/Jun/2019:12:06:02 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:06:02 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3066
10.220.121.156 - - [20/Jun/2019:12:06:03 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:06:04 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1347
10.220.121.156 - - [20/Jun/2019:12:06:07 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2666
10.220.121.156 - - [20/Jun/2019:12:06:08 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:12:06:12 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1841
10.220.121.156 - - [20/Jun/2019:12:06:17 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:06:25 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1565
10.220.121.156 - - [20/Jun/2019:12:06:26 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:06:29 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1849
10.220.121.156 - - [20/Jun/2019:12:06:33 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:06:35 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 897
10.220.121.156 - - [20/Jun/2019:12:06:35 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2986
10.220.121.156 - - [20/Jun/2019:12:06:36 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:12:06:37 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1549
10.220.121.156 - - [20/Jun/2019:12:06:38 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 953
10.220.121.156 - - [20/Jun/2019:12:06:38 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1330
10.220.121.156 - - [20/Jun/2019:12:06:40 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1337
10.220.121.156 - - [20/Jun/2019:12:06:40 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1468
10.220.121.156 - - [20/Jun/2019:12:06:42 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4725
10.220.121.156 - - [20/Jun/2019:12:06:47 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:06:52 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2646
10.220.121.156 - - [20/Jun/2019:12:06:54 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4474
10.220.121.156 - - [20/Jun/2019:12:06:55 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3148
10.220.121.156 - - [20/Jun/2019:12:06:55 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1274
10.220.121.156 - - [20/Jun/2019:12:06:55 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1271
10.220.121.156 - - [20/Jun/2019:12:06:56 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1423
10.220.121.156 - - [20/Jun/2019:12:06:58 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2840
10.220.121.156 - - [20/Jun/2019:12:07:03 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:07:03 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2187
10.220.121.33 - - [20/Jun/2019:12:07:08 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:12:07:15 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1708
10.220.121.156 - - [20/Jun/2019:12:07:17 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:07:19 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1470
10.220.121.156 - - [20/Jun/2019:12:07:21 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2280
10.220.121.156 - - [20/Jun/2019:12:07:25 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:07:26 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 892
10.220.121.156 - - [20/Jun/2019:12:07:26 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1461
10.220.121.156 - - [20/Jun/2019:12:07:27 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3041
10.220.121.156 - - [20/Jun/2019:12:07:29 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1429
10.220.121.156 - - [20/Jun/2019:12:07:29 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 752
10.220.121.156 - - [20/Jun/2019:12:07:29 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 758
10.220.121.156 - - [20/Jun/2019:12:07:29 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 761
10.220.121.156 - - [20/Jun/2019:12:07:29 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4413
10.220.121.156 - - [20/Jun/2019:12:07:29 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 755
10.220.121.156 - - [20/Jun/2019:12:07:30 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 746
10.220.121.156 - - [20/Jun/2019:12:07:30 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2647
10.220.121.156 - - [20/Jun/2019:12:07:30 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1664
10.220.121.156 - - [20/Jun/2019:12:07:33 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:12:07:40 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 200 326
10.220.121.156 - - [20/Jun/2019:12:07:46 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:07:47 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:07:54 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:12:07:55 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:12:08:08 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:12:08:26 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1495
10.220.121.156 - - [20/Jun/2019:12:08:28 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1976
10.220.121.156 - - [20/Jun/2019:12:08:55 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:12:09:09 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:12:09:31 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:12:09:40 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 200 326
10.220.121.156 - - [20/Jun/2019:12:10:09 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:12:11:07 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:12:11:09 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:12:11:40 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 200 326
10.220.121.156 - - [20/Jun/2019:12:11:57 -0400] "GET /BannerAdmin?form=SPAIDEN&ban_args=&ban_mode=xe HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:12:11:57 -0400] "GET /BannerAdmin/?form=SPAIDEN&ban_args=&ban_mode=xe HTTP/1.1" 200 1227
10.220.121.156 - - [20/Jun/2019:12:11:57 -0400] "GET /BannerAdmin/runtime/css/frames-loader.min.css HTTP/1.1" 200 711
10.220.121.156 - - [20/Jun/2019:12:11:57 -0400] "GET /BannerAdmin/runtime/css/themes/bootstrap/jquery-ui-1.8.16.custom.css HTTP/1.1" 200 62266
10.220.121.156 - - [20/Jun/2019:12:11:57 -0400] "GET /BannerAdmin.ws/saml/login HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:12:11:57 -0400] "POST /BannerAdmin.ws/saml/SSO HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:12:11:57 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 200 326
10.220.121.156 - - [20/Jun/2019:12:11:57 -0400] "GET /BannerAdmin/runtime/js/bootstrap.js?1561047117758 HTTP/1.1" 200 1863
10.220.121.156 - - [20/Jun/2019:12:11:57 -0400] "GET /BannerAdmin/runtime/js/jquery/1.8.3/jquery.min.js?t=1561047117781 HTTP/1.1" 200 41466
10.220.121.156 - - [20/Jun/2019:12:11:57 -0400] "GET /BannerAdmin/runtime/js/bootstrap.json?t=1561047117781 HTTP/1.1" 200 1244
10.220.121.156 - - [20/Jun/2019:12:11:57 -0400] "GET /BannerAdmin/runtime/js/bootstrap.min.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:57 -0400] "GET /BannerAdmin/runtime/js/jquery-ui/1.8.23/jquery-ui.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery-ui/1.8.23/jquery-ui-i18n.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.inherit.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.xml2json.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.soapclient.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.blockUI.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.dropmenu.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.tmpl.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.qtip.min.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.truncate.min.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/validation/jquery.validate.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.browsercss.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.event.drag-2.2.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/grid/slick.core.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/grid/plugins/slick.rowselectionmodel.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/grid/slick.grid.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/grid/slick.groupitemmetadataprovider.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/grid/slick.dataview.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.scrollabletab.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.upload.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.listbox.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jstree/jstree.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/frames/extra/jquery.frames.validation.js?v=4.4.145.1 HTTP/1.1" 200 637
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.inputmask.bundle.min.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/frames/extra/jquery.frames.inputmask.js?v=4.4.145.1 HTTP/1.1" 200 395
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.cookie.min.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.ba-resize.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/jquery.trap.min.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:58 -0400] "GET /BannerAdmin/runtime/js/doT.min.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/runtime/js/big.min.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/runtime/js/jquery.ui.touch-punch.min.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/runtime/js/defiant.min.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/runtime/js/jquery.frames.min.js?v=4.4.145.1 HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/config.xml?v=4.4.145.1 HTTP/1.1" 200 13406
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin.ws/saml/login/initialize HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "POST /BannerAdmin.ws/saml/SSO HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 200 326
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 30974
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/app/flat/package.json?t=1561047119595 HTTP/1.1" 200 1897
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/app/flat/nls/config.json?v=1.0.201903261020 HTTP/1.1" 200 373
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/app/flat/nls/en/messages.js?v=1.0.201903261020 HTTP/1.1" 200 2772
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/app/flat/nls/en/formats.js?v=1.0.201903261020 HTTP/1.1" 200 355
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/app/base/vendor/bootstrap/js/bootstrap.js?v=1.0.201903261020 HTTP/1.1" 200 14005
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/app/base/vendor/jquery.hotkeys/js/jquery.hotkeys.js?v=1.0.201903261020 HTTP/1.1" 200 1864
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/app/base/vendor/es6-promise.min.js?v=1.0.201903261020 HTTP/1.1" 200 2546
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/app/base/vendor/html2canvas.min.js?v=1.0.201903261020 HTTP/1.1" 200 40569
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/app/base/js/app.js?v=1.0.201903261020 HTTP/1.1" 200 1040
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/app/base/js/workspace.js?v=1.0.201903261020 HTTP/1.1" 200 4145
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/app/base/js/workspace.menu.js?v=1.0.201903261020 HTTP/1.1" 200 1492
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/app/base/js/errors.js?v=1.0.201903261020 HTTP/1.1" 200 1759
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/app/flat/js/app.js?v=1.0.201903261020 HTTP/1.1" 200 4259
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/app/flat/js/appnav.js?v=1.0.201903261020 HTTP/1.1" 200 4042
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/app/flat/js/toolbar.js?v=1.0.201903261020 HTTP/1.1" 200 920
10.220.121.156 - - [20/Jun/2019:12:11:59 -0400] "GET /BannerAdmin/app/flat/js/workspace.js?v=1.0.201903261020 HTTP/1.1" 200 6142
10.220.121.156 - - [20/Jun/2019:12:12:00 -0400] "GET /BannerAdmin/app/base/widgets/workspace/widget.json?v=1.0.201903261020 HTTP/1.1" 200 119
